timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,AT,gasStorage,none,costOprStIn,5.3665193557584265
2050,AT,battery < home,none,costOprStIn,1.749
2050,AT,battery < grid,none,costOprStIn,1.4630000000000003
2050,BE,pumpedHydro,none,costOprStIn,0.3192
2050,BE,gasStorage,none,costOprStIn,18.24907400323576
2050,BE,battery < home,none,costOprStIn,1.7710000000000004
2050,BE,battery < grid,none,costOprStIn,1.4960000000000002
2050,BG,pumpedHydro,none,costOprStIn,0.2604
2050,BG,gasStorage,none,costOprStIn,25.95644981501796
2050,BG,battery < home,none,costOprStIn,0.132
2050,BG,battery < grid,none,costOprStIn,0.11
2050,CH,pumpedHydro,none,costOprStIn,1.148
2050,CH,battery < home,none,costOprStIn,0.033
2050,CH,battery < grid,none,costOprStIn,0.022000000000000002
2050,CZ,pumpedHydro,none,costOprStIn,0.28
2050,CZ,gasStorage,none,costOprStIn,38.49216878718967
2050,CZ,battery < home,none,costOprStIn,3.124
2050,CZ,battery < grid,none,costOprStIn,3.047
2050,DE,pumpedHydro,none,costOprStIn,2.37496
2050,DE,gasStorage,none,costOprStIn,210.113605674663
2050,DE,caes,none,costOprStIn,1.1473341773036874e-5
2050,DE,battery < home,none,costOprStIn,11.101200830157003
2050,DE,battery < grid,none,costOprStIn,8.935349671282728
2050,ES,pumpedHydro,none,costOprStIn,2.3156
2050,ES,gasStorage,none,costOprStIn,52.3106999804333
2050,ES,battery < home,none,costOprStIn,42.614000000000004
2050,ES,battery < grid,none,costOprStIn,35.53
2050,FR,pumpedHydro,none,costOprStIn,1.54
2050,FR,gasStorage,none,costOprStIn,234.15500776079642
2050,FR,battery < home,none,costOprStIn,33.979000000000006
2050,FR,battery < grid,none,costOprStIn,28.237000000000005
2050,GR,pumpedHydro,none,costOprStIn,0.35840000000000005
2050,GR,gasStorage,none,costOprStIn,11.387024926067895
2050,GR,battery < home,none,costOprStIn,15.081
2050,GR,battery < grid,none,costOprStIn,14.883000000000003
2050,HR,pumpedHydro,none,costOprStIn,0.084
2050,HR,gasStorage,none,costOprStIn,8.353779470957456
2050,HR,battery < home,none,costOprStIn,1.87
2050,HR,battery < grid,none,costOprStIn,1.8370000000000002
2050,IE,pumpedHydro,none,costOprStIn,0.12320000000000002
2050,IE,battery < home,none,costOprStIn,0.8140000000000002
2050,IE,battery < grid,none,costOprStIn,0.792
2050,IT,pumpedHydro,none,costOprStIn,1.6044000000000003
2050,IT,gasStorage,none,costOprStIn,132.91489094508992
2050,IT,battery < home,none,costOprStIn,24.629
2050,IT,battery < grid,none,costOprStIn,20.735000000000003
2050,LT,pumpedHydro,none,costOprStIn,0.266
2050,LT,battery < home,none,costOprStIn,0.033
2050,LT,battery < grid,none,costOprStIn,0.033
2050,LU,pumpedHydro,none,costOprStIn,0.2856
2050,NO,pumpedHydro,none,costOprStIn,0.3108000000000001
2050,PL,pumpedHydro,none,costOprStIn,0.4144
2050,PL,gasStorage,none,costOprStIn,61.41028464527676
2050,PL,battery < home,none,costOprStIn,9.46
2050,PL,battery < grid,none,costOprStIn,9.273
2050,PT,pumpedHydro,none,costOprStIn,1.1508000000000003
2050,PT,gasStorage,none,costOprStIn,6.663149974761461
2050,PT,battery < home,none,costOprStIn,0.055
2050,PT,battery < grid,none,costOprStIn,0.055
2050,SI,pumpedHydro,none,costOprStIn,0.1708
2050,SK,pumpedHydro,none,costOprStIn,0.4144
2050,SK,gasStorage,none,costOprStIn,8.15489680203117
2050,SK,battery < home,none,costOprStIn,1.375
2050,SK,battery < grid,none,costOprStIn,1.342
2050,DK,gasStorage,none,costOprStIn,20.834772329221884
2050,HU,gasStorage,none,costOprStIn,26.503415191548807
2050,HU,battery < home,none,costOprStIn,0.022000000000000002
2050,HU,battery < grid,none,costOprStIn,0.011000000000000001
2050,LV,gasStorage,none,costOprStIn,36.94567489987703
2050,LV,battery < home,none,costOprStIn,0.528
2050,LV,battery < grid,none,costOprStIn,0.517
2050,NL,gasStorage,none,costOprStIn,109.59383830996255
2050,NL,battery < home,none,costOprStIn,6.732
2050,NL,battery < grid,none,costOprStIn,5.731000000000001
2050,RO,gasStorage,none,costOprStIn,46.592302255733806
2050,RO,battery < home,none,costOprStIn,16.687
2050,RO,battery < grid,none,costOprStIn,16.423000000000002
2050,SE,gasStorage,none,costOprStIn,0.8453249876479295
2050,TR,gasStorage,none,costOprStIn,141.66652498575462
2050,TR,battery < home,none,costOprStIn,76.285
2050,TR,battery < grid,none,costOprStIn,74.877
2050,UK,gasStorage,none,costOprStIn,152.67214761728127
2050,UK,battery < home,none,costOprStIn,7.931000000000001
2050,UK,battery < grid,none,costOprStIn,7.777000000000001
2050,FI,battery < home,none,costOprStIn,4.444000000000001
2050,FI,battery < grid,none,costOprStIn,4.323
2050,NONEU_Balkan,battery < home,none,costOprStIn,20.383000000000003
2050,NONEU_Balkan,battery < grid,none,costOprStIn,17.985000000000003
2050,AT,none,electricity < electricity_central,costLss,1.1789492535905482e-5
2050,AT,none,gas < hydrogen,costLss,4.916301113228977e-7
2050,AT,none,gas < synthGas,costLss,316.21298909718496
2050,AT,none,mobility,costLss,4.894542680166538e-7
2050,AT,none,heatIndustry,costLss,2.947313872803774e-6
2050,AT,none,heatResidental,costLss,2.9455782386270253e-6
2050,BE,none,electricity < electricity_central,costLss,1.1841622517193783e-5
2050,BE,none,gas < hydrogen,costLss,4.915702263024125e-7
2050,BE,none,gas < synthGas,costLss,4.92012075407474e-7
2050,BE,none,mobility,costLss,4.901426751940071e-7
2050,BE,none,heatIndustry,costLss,2.956030288558814e-6
2050,BE,none,heatResidental,costLss,2.9490458695005705e-6
2050,BG,none,electricity < electricity_central,costLss,1.2762483139741773e-5
2050,BG,none,gas < hydrogen,costLss,4.911412805109039e-7
2050,BG,none,gas < synthGas,costLss,64.59638177831958
2050,BG,none,mobility,costLss,4.890882205672706e-7
2050,BG,none,heatIndustry,costLss,3.1869172165794524e-6
2050,BG,none,heatResidental,costLss,3.1799639067406e-6
2050,CH,none,electricity < electricity_central,costLss,1.181074604449622e-5
2050,CH,none,gas < hydrogen,costLss,4.912452749881169e-7
2050,CH,none,gas < synthGas,costLss,245.02846095662787
2050,CH,none,mobility,costLss,4.897011492885191e-7
2050,CH,none,heatIndustry,costLss,2.945802998827885e-6
2050,CH,none,heatResidental,costLss,2.9454695092970738e-6
2050,CZ,none,electricity < electricity_central,costLss,1.1852434883453863e-5
2050,CZ,none,gas < hydrogen,costLss,4.92061554007722e-7
2050,CZ,none,gas < synthGas,costLss,4.936483781648824e-7
2050,CZ,none,mobility,costLss,4.90017725634985e-7
2050,CZ,none,heatIndustry,costLss,2.9571581138598285e-6
2050,CZ,none,heatResidental,costLss,2.9511541405831202e-6
2050,DE,none,electricity < electricity_central,costLss,1.180519034735019e-5
2050,DE,none,gas < hydrogen,costLss,4.918471778929479e-7
2050,DE,none,gas < synthGas,costLss,4.941437241981292e-7
2050,DE,none,mobility,costLss,4.910832222330473e-7
2050,DE,none,heatIndustry,costLss,2.949413797520037e-6
2050,DE,none,heatResidental,costLss,2.436473892712464e-6
2050,DK,none,electricity < electricity_central,costLss,1.176114030676434e-5
2050,DK,none,gas < hydrogen,costLss,4.91287051484423e-7
2050,DK,none,gas < synthGas,costLss,714.2846287660543
2050,DK,none,mobility,costLss,4.898900156380528e-7
2050,DK,none,heatIndustry,costLss,2.9386344580758213e-6
2050,DK,none,heatResidental,costLss,2.938415774462331e-6
2050,EE,none,electricity < electricity_central,costLss,1.1753174192323176e-5
2050,EE,none,gas < hydrogen,costLss,4.903208288792034e-7
2050,EE,none,gas < synthGas,costLss,282.97676873897456
2050,EE,none,mobility,costLss,4.894304998936915e-7
2050,EE,none,heatIndustry,costLss,2.9318369455113382e-6
2050,EE,none,heatResidental,costLss,2.9322604530496584e-6
2050,ES,none,electricity < electricity_central,costLss,1.1786268854707964e-5
2050,ES,none,gas < hydrogen,costLss,4.90629731923867e-7
2050,ES,none,gas < synthGas,costLss,683.059302161564
2050,ES,none,mobility,costLss,4.892475071045915e-7
2050,ES,none,heatIndustry,costLss,2.9420101791232676e-6
2050,ES,none,heatResidental,costLss,2.944190612982748e-6
2050,FI,none,electricity < electricity_central,costLss,1.8501588995179328
2050,FI,none,gas < hydrogen,costLss,5.007777362963929e-7
2050,FI,none,gas < synthGas,costLss,4.920224781977426e-7
2050,FI,none,mobility,costLss,4.904857985710222e-7
2050,FI,none,heatIndustry,costLss,0.4552680297427263
2050,FI,none,heatResidental,costLss,0.4553748955461471
2050,FR,none,electricity < electricity_central,costLss,1.181592548776159e-5
2050,FR,none,gas < hydrogen,costLss,4.91105331770796e-7
2050,FR,none,gas < synthGas,costLss,599.8540189761073
2050,FR,none,mobility,costLss,4.90353507378612e-7
2050,FR,none,heatIndustry,costLss,2.9470583454463204e-6
2050,FR,none,heatResidental,costLss,2.947771218067187e-6
2050,GR,none,electricity < electricity_central,costLss,1.1788934178237177e-5
2050,GR,none,gas < hydrogen,costLss,4.897650314029286e-7
2050,GR,none,gas < synthGas,costLss,195.47319951602591
2050,GR,none,mobility,costLss,4.890388286967907e-7
2050,GR,none,heatIndustry,costLss,2.9457824397944836e-6
2050,GR,none,heatResidental,costLss,2.943881696249414e-6
2050,HR,none,electricity < electricity_central,costLss,1.1787552471496602e-5
2050,HR,none,gas < hydrogen,costLss,4.913368305998875e-7
2050,HR,none,gas < synthGas,costLss,141.3201847692438
2050,HR,none,mobility,costLss,4.88778994844437e-7
2050,HR,none,heatIndustry,costLss,2.9414970043574617e-6
2050,HR,none,heatResidental,costLss,2.939339823012861e-6
2050,HU,none,electricity < electricity_central,costLss,1.1808376479886575e-5
2050,HU,none,gas < hydrogen,costLss,4.913407547492088e-7
2050,HU,none,gas < synthGas,costLss,263.14593402254724
2050,HU,none,mobility,costLss,4.893206377815166e-7
2050,HU,none,heatIndustry,costLss,2.9499779787699395e-6
2050,HU,none,heatResidental,costLss,2.945652696289426e-6
2050,IE,none,electricity < electricity_central,costLss,1.1785760683134888e-5
2050,IE,none,gas < hydrogen,costLss,4.908454985894732e-7
2050,IE,none,gas < synthGas,costLss,698.8025281864946
2050,IE,none,mobility,costLss,4.89288515886022e-7
2050,IE,none,heatIndustry,costLss,2.943384209337112e-6
2050,IE,none,heatResidental,costLss,2.941235289974952e-6
2050,IT,none,electricity < electricity_central,costLss,1.1860055818328744e-5
2050,IT,none,gas < hydrogen,costLss,4.914229408015767e-7
2050,IT,none,gas < synthGas,costLss,325.6767587439294
2050,IT,none,mobility,costLss,4.905471635549316e-7
2050,IT,none,heatIndustry,costLss,2.952610710483163e-6
2050,IT,none,heatResidental,costLss,2.463744918261815e-6
2050,LT,none,electricity < electricity_central,costLss,1.1797529207613416e-5
2050,LT,none,gas < hydrogen,costLss,4.910460767630166e-7
2050,LT,none,gas < synthGas,costLss,323.15887122447043
2050,LT,none,mobility,costLss,4.889680926693208e-7
2050,LT,none,heatIndustry,costLss,2.9426850362379537e-6
2050,LT,none,heatResidental,costLss,2.9395874729657455e-6
2050,LU,none,electricity < electricity_central,costLss,1.1816260170349577e-5
2050,LU,none,gas < hydrogen,costLss,4.91412967377256e-7
2050,LU,none,gas < synthGas,costLss,296.0719438265314
2050,LU,none,mobility,costLss,4.892440772290462e-7
2050,LU,none,heatIndustry,costLss,2.943077789882808e-6
2050,LU,none,heatResidental,costLss,2.938538699765868e-6
2050,LV,none,electricity < electricity_central,costLss,1.1780871781505352e-5
2050,LV,none,gas < hydrogen,costLss,4.911238055557539e-7
2050,LV,none,gas < synthGas,costLss,136.30422626070703
2050,LV,none,mobility,costLss,4.887237763595476e-7
2050,LV,none,heatIndustry,costLss,2.93807246069537e-6
2050,LV,none,heatResidental,costLss,2.9371070102298123e-6
2050,NL,none,electricity < electricity_central,costLss,1.1819894359627154e-5
2050,NL,none,gas < hydrogen,costLss,4.914981255994159e-7
2050,NL,none,gas < synthGas,costLss,541.9647152956718
2050,NL,none,mobility,costLss,4.902927061570356e-7
2050,NL,none,heatIndustry,costLss,2.9516893754963708e-6
2050,NL,none,heatResidental,costLss,2.950607698911548e-6
2050,NO,none,electricity < electricity_central,costLss,1.175671795754593e-5
2050,NO,none,gas < hydrogen,costLss,4.916015062080215e-7
2050,NO,none,gas < synthGas,costLss,454.9191700264879
2050,NO,none,mobility,costLss,4.897499616258739e-7
2050,NO,none,heatIndustry,costLss,2.9400129644359257e-6
2050,NO,none,heatResidental,costLss,2.9363390616230244e-6
2050,NONEU_Balkan,none,electricity < electricity_central,costLss,1.180112624581555e-5
2050,NONEU_Balkan,none,gas < hydrogen,costLss,4.907776279824021e-7
2050,NONEU_Balkan,none,gas < synthGas,costLss,704.052965588028
2050,NONEU_Balkan,none,mobility,costLss,4.887447042990092e-7
2050,NONEU_Balkan,none,heatIndustry,costLss,2.947504974692047e-6
2050,NONEU_Balkan,none,heatResidental,costLss,2.940601563881878e-6
2050,PL,none,electricity < electricity_central,costLss,1.1845238120902881e-5
2050,PL,none,gas < hydrogen,costLss,4.926334987893857e-7
2050,PL,none,gas < synthGas,costLss,4.941707096081576e-7
2050,PL,none,mobility,costLss,4.907435460540212e-7
2050,PL,none,heatIndustry,costLss,2.9533626758399066e-6
2050,PL,none,heatResidental,costLss,2.9517740572332353e-6
2050,PT,none,electricity < electricity_central,costLss,1.1785676086484299e-5
2050,PT,none,gas < hydrogen,costLss,4.90615323912392e-7
2050,PT,none,gas < synthGas,costLss,371.21714295915024
2050,PT,none,mobility,costLss,4.888435109012553e-7
2050,PT,none,heatIndustry,costLss,2.9435814912836937e-6
2050,PT,none,heatResidental,costLss,2.697221660422103e-6
2050,RO,none,electricity < electricity_central,costLss,1.180148586057205e-5
2050,RO,none,gas < hydrogen,costLss,4.910275287204652e-7
2050,RO,none,gas < synthGas,costLss,412.67424593209364
2050,RO,none,mobility,costLss,4.891996384302879e-7
2050,RO,none,heatIndustry,costLss,2.9489886686095766e-6
2050,RO,none,heatResidental,costLss,2.9427875355039374e-6
2050,SE,none,electricity < electricity_central,costLss,1.1751234365377599e-5
2050,SE,none,gas < hydrogen,costLss,4.909119820324147e-7
2050,SE,none,gas < synthGas,costLss,143.42878677817754
2050,SE,none,mobility,costLss,4.900436448659507e-7
2050,SE,none,heatIndustry,costLss,2.93929689155391e-6
2050,SE,none,heatResidental,costLss,2.9385849114765942e-6
2050,SI,none,electricity < electricity_central,costLss,1.180897445048947e-5
2050,SI,none,gas < hydrogen,costLss,4.915299763304753e-7
2050,SI,none,gas < synthGas,costLss,-0.0058392097638027
2050,SI,none,mobility,costLss,4.895960068508703e-7
2050,SI,none,heatIndustry,costLss,2.944189622268342e-6
2050,SI,none,heatResidental,costLss,2.941118281483891e-6
2050,SK,none,electricity < electricity_central,costLss,1.1824398538113404e-5
2050,SK,none,gas < hydrogen,costLss,4.917217848942006e-7
2050,SK,none,gas < synthGas,costLss,291.25265681814295
2050,SK,none,mobility,costLss,4.890880922951216e-7
2050,SK,none,heatIndustry,costLss,2.952670876093657e-6
2050,SK,none,heatResidental,costLss,2.9413396689639277e-6
2050,TR,none,electricity < electricity_central,costLss,6.365688744526551
2050,TR,none,gas < hydrogen,costLss,4.927368779539252e-7
2050,TR,none,gas < synthGas,costLss,611.9678900788015
2050,TR,none,mobility,costLss,1.312510899474566e-6
2050,TR,none,heatIndustry,costLss,1.5721563614224445
2050,TR,none,heatResidental,costLss,1.561597109401149
2050,UK,none,electricity < electricity_central,costLss,1.1821285520627863e-5
2050,UK,none,gas < hydrogen,costLss,4.912078251576106e-7
2050,UK,none,gas < synthGas,costLss,676.5199710273436
2050,UK,none,mobility,costLss,4.910757552082174e-7
2050,UK,none,heatIndustry,costLss,2.9488790241653095e-6
2050,UK,none,heatResidental,costLss,2.9488526522516133e-6
2050,DE,gasStorage,none,costOprStOut,298.1928847204
2050,AT,gasStorage,none,costOprStOut,14.917474534305667
2050,BE,gasStorage,none,costOprStOut,35.10584728244276
2050,BG,gasStorage,none,costOprStOut,31.12784979478022
2050,CZ,gasStorage,none,costOprStOut,55.09525317418296
2050,DK,gasStorage,none,costOprStOut,40.227524219176765
2050,ES,gasStorage,none,costOprStOut,51.56482010786394
2050,FR,gasStorage,none,costOprStOut,511.1231652876888
2050,GR,gasStorage,none,costOprStOut,9.099674878328798
2050,HR,gasStorage,none,costOprStOut,10.54169913464693
2050,HU,gasStorage,none,costOprStOut,67.92423686290995
2050,IT,gasStorage,none,costOprStOut,202.2315376404069
2050,LV,gasStorage,none,costOprStOut,65.23919904731422
2050,NL,gasStorage,none,costOprStOut,161.4492262080661
2050,PL,gasStorage,none,costOprStOut,176.6231538555735
2050,PT,gasStorage,none,costOprStOut,13.027945123063134
2050,RO,gasStorage,none,costOprStOut,87.46627279018611
2050,SE,gasStorage,none,costOprStOut,2.337074880613292
2050,SK,gasStorage,none,costOprStOut,17.01354951540688
2050,TR,gasStorage,none,costOprStOut,188.9052749972081
2050,UK,gasStorage,none,costOprStOut,442.45303177068234
2050,DE,fermenter,none,costExpConv,122.06832418106153
2050,DE,electrolysis,none,costExpConv,1454.3999649712778
2050,DE,methanation,none,costExpConv,4.4742334345988894e-7
2050,DE,ocgtHydrogen,none,costExpConv,420.069101709973
2050,DE,gasPlant,none,costExpConv,0.00018104583433341606
2050,DE,biomassPlant,none,costExpConv,1.717030828929965e-5
2050,DE < DE11,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE11,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE11,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE11,rooftop < rooftop_c,none,costExpConv,45.281536786735124
2050,DE < DE11,openspace < openspace_a,none,costExpConv,23.836495302689876
2050,DE < DE11,wind_onshore < onshore_a,none,costExpConv,197.43064027638093
2050,DE < DE11,wind_onshore < onshore_b,none,costExpConv,209.6386591707911
2050,DE < DE11,openspace < openspace_b,none,costExpConv,16.17569773547878
2050,DE < DE11,rooftop < rooftop_b,none,costExpConv,30.19974419307843
2050,DE < DE11,rooftop < rooftop_a,none,costExpConv,72.32544583464632
2050,DE < DE12,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE12,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE12,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE12,rooftop < rooftop_c,none,costExpConv,49.168183967328844
2050,DE < DE12,openspace < openspace_a,none,costExpConv,4.045815014579165
2050,DE < DE12,wind_onshore < onshore_a,none,costExpConv,138.1068509331587
2050,DE < DE12,wind_onshore < onshore_b,none,costExpConv,81.40132983819417
2050,DE < DE12,openspace < openspace_b,none,costExpConv,16.948901030022427
2050,DE < DE12,rooftop < rooftop_b,none,costExpConv,5.399977596457608
2050,DE < DE12,rooftop < rooftop_a,none,costExpConv,36.14871881138684
2050,DE < DE13,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE13,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE13,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE13,rooftop < rooftop_c,none,costExpConv,17.788431980587927
2050,DE < DE13,openspace < openspace_a,none,costExpConv,3.414308608920135
2050,DE < DE13,wind_onshore < onshore_a,none,costExpConv,168.2750140041433
2050,DE < DE13,wind_onshore < onshore_b,none,costExpConv,5.958817206968403e-6
2050,DE < DE13,openspace < openspace_b,none,costExpConv,30.675310853721722
2050,DE < DE13,rooftop < rooftop_b,none,costExpConv,13.984436811312731
2050,DE < DE13,rooftop < rooftop_a,none,costExpConv,56.146531620389226
2050,DE < DE14,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE14,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE14,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE14,rooftop < rooftop_c,none,costExpConv,42.83802726133368
2050,DE < DE14,openspace < openspace_a,none,costExpConv,25.572763010971606
2050,DE < DE14,wind_onshore < onshore_a,none,costExpConv,149.53274218070007
2050,DE < DE14,wind_onshore < onshore_b,none,costExpConv,205.76750093087196
2050,DE < DE14,openspace < openspace_b,none,costExpConv,11.463011357735738
2050,DE < DE14,rooftop < rooftop_b,none,costExpConv,12.018620558965294
2050,DE < DE14,rooftop < rooftop_a,none,costExpConv,25.2546182100016
2050,DE < DE21,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE21,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE21,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE21,rooftop < rooftop_c,none,costExpConv,30.342281809288394
2050,DE < DE21,openspace < openspace_a,none,costExpConv,7.579616903600364
2050,DE < DE21,wind_onshore < onshore_a,none,costExpConv,495.18574759294484
2050,DE < DE21,wind_onshore < onshore_b,none,costExpConv,4.785358699779869e-5
2050,DE < DE21,openspace < openspace_b,none,costExpConv,50.81210016320432
2050,DE < DE21,rooftop < rooftop_b,none,costExpConv,1.3614087649935678
2050,DE < DE21,rooftop < rooftop_a,none,costExpConv,106.59388378099672
2050,DE < DE22,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE22,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE22,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE22,rooftop < rooftop_c,none,costExpConv,30.885365870167732
2050,DE < DE22,openspace < openspace_a,none,costExpConv,6.0494550058897145
2050,DE < DE22,wind_onshore < onshore_a,none,costExpConv,2.5345666344928137
2050,DE < DE22,wind_onshore < onshore_b,none,costExpConv,438.2171129114039
2050,DE < DE22,openspace < openspace_b,none,costExpConv,54.59105366811995
2050,DE < DE22,rooftop < rooftop_b,none,costExpConv,18.117554239873254
2050,DE < DE22,rooftop < rooftop_a,none,costExpConv,29.200527097005548
2050,DE < DE23,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE23,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE23,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE23,rooftop < rooftop_c,none,costExpConv,13.881297874734514
2050,DE < DE23,openspace < openspace_a,none,costExpConv,19.59782083040837
2050,DE < DE23,wind_onshore < onshore_a,none,costExpConv,157.88784289716818
2050,DE < DE23,wind_onshore < onshore_b,none,costExpConv,215.74682582294318
2050,DE < DE23,openspace < openspace_b,none,costExpConv,15.041412831990991
2050,DE < DE23,rooftop < rooftop_b,none,costExpConv,20.324177252593564
2050,DE < DE23,rooftop < rooftop_a,none,costExpConv,14.517885783773721
2050,DE < DE24,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE24,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE24,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE24,rooftop < rooftop_c,none,costExpConv,2.3969187056024754
2050,DE < DE24,openspace < openspace_a,none,costExpConv,22.828347372822495
2050,DE < DE24,wind_onshore < onshore_a,none,costExpConv,194.2528163853235
2050,DE < DE24,wind_onshore < onshore_b,none,costExpConv,111.1188642599387
2050,DE < DE24,openspace < openspace_b,none,costExpConv,6.444687041252547
2050,DE < DE24,rooftop < rooftop_b,none,costExpConv,20.985183129118916
2050,DE < DE24,rooftop < rooftop_a,none,costExpConv,25.853209857040344
2050,DE < DE25,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE25,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE25,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE25,rooftop < rooftop_c,none,costExpConv,28.858430357310006
2050,DE < DE25,openspace < openspace_a,none,costExpConv,18.784593060999825
2050,DE < DE25,wind_onshore < onshore_a,none,costExpConv,147.69412665487084
2050,DE < DE25,wind_onshore < onshore_b,none,costExpConv,122.36230763937483
2050,DE < DE25,openspace < openspace_b,none,costExpConv,7.177318791370045
2050,DE < DE25,rooftop < rooftop_b,none,costExpConv,11.950436625315675
2050,DE < DE25,rooftop < rooftop_a,none,costExpConv,26.4355922933661
2050,DE < DE26,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE26,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE26,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE26,rooftop < rooftop_c,none,costExpConv,29.168985687140736
2050,DE < DE26,openspace < openspace_a,none,costExpConv,11.904415047625285
2050,DE < DE26,wind_onshore < onshore_a,none,costExpConv,242.93897334842444
2050,DE < DE26,wind_onshore < onshore_b,none,costExpConv,191.60502753856414
2050,DE < DE26,openspace < openspace_b,none,costExpConv,30.19306707531126
2050,DE < DE26,rooftop < rooftop_b,none,costExpConv,18.673076952595217
2050,DE < DE26,rooftop < rooftop_a,none,costExpConv,25.34018158538342
2050,DE < DE27,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE27,wind_offshore < offshore_a,none,costExpConv,0.0
