timestep_superordinate_dispatch,region_dispatch,technology,carrier,variable,value
2050,DE < DE93,battery < grid,electricity < electricity_central,capaStOut,0.20029144108789002
2050,DE < DE94,battery < grid,electricity < electricity_central,capaStOut,0.30569903802479853
2050,DE < DEA1,battery < grid,electricity < electricity_central,capaStOut,1.128691066474492
2050,DE < DEA2,battery < grid,electricity < electricity_central,capaStOut,1.0461737341748831
2050,DE < DEA3,battery < grid,electricity < electricity_central,capaStOut,0.006178230453199016
2050,DE < DEA4,battery < grid,electricity < electricity_central,capaStOut,0.4379256412320948
2050,DE < DEA5,battery < grid,electricity < electricity_central,capaStOut,0.9592631612368588
2050,DE < DEB1,battery < grid,electricity < electricity_central,capaStOut,2.2420891153515665
2050,DE < DEB2,battery < grid,electricity < electricity_central,capaStOut,0.1528613647026806
2050,DE < DEB3,battery < grid,electricity < electricity_central,capaStOut,0.15917021680531004
2050,DE < DEC0_,battery < grid,electricity < electricity_central,capaStOut,5.369490707768694e-5
2050,DE < DED2,battery < grid,electricity < electricity_central,capaStOut,0.2574899385898774
2050,DE < DED4,battery < grid,electricity < electricity_central,capaStOut,0.21567609281225633
2050,DE < DED5,battery < grid,electricity < electricity_central,capaStOut,0.3359874265120654
2050,DE < DEE0,battery < grid,electricity < electricity_central,capaStOut,0.2159099511398331
2050,DE < DEF0,battery < grid,electricity < electricity_central,capaStOut,0.3353409047990056
2050,DE < DEG0,battery < grid,electricity < electricity_central,capaStOut,5.986562686187075e-5
2050,AT < AT,battery < grid,electricity < electricity_central,capaStOut,1.33
2050,BE < BE,battery < grid,electricity < electricity_central,capaStOut,1.36
2050,BG < BG,battery < grid,electricity < electricity_central,capaStOut,0.1
2050,CH < CH,battery < grid,electricity < electricity_central,capaStOut,0.02
2050,CZ < CZ,battery < grid,electricity < electricity_central,capaStOut,2.77
2050,ES < ES,battery < grid,electricity < electricity_central,capaStOut,32.3
2050,FI < FI,battery < grid,electricity < electricity_central,capaStOut,3.93
2050,FR < FR,battery < grid,electricity < electricity_central,capaStOut,25.67
2050,GR < GR,battery < grid,electricity < electricity_central,capaStOut,13.53
2050,HR < HR,battery < grid,electricity < electricity_central,capaStOut,1.67
2050,HU < HU,battery < grid,electricity < electricity_central,capaStOut,0.01
2050,IE < IE,battery < grid,electricity < electricity_central,capaStOut,0.72
2050,IT < IT,battery < grid,electricity < electricity_central,capaStOut,18.85
2050,LT < LT,battery < grid,electricity < electricity_central,capaStOut,0.03
2050,LV < LV,battery < grid,electricity < electricity_central,capaStOut,0.47
2050,NL < NL,battery < grid,electricity < electricity_central,capaStOut,5.21
2050,NONEU_Balkan < NONEU_Balkan,battery < grid,electricity < electricity_central,capaStOut,16.35
2050,PL < PL,battery < grid,electricity < electricity_central,capaStOut,8.43
2050,PT < PT,battery < grid,electricity < electricity_central,capaStOut,0.05
2050,RO < RO,battery < grid,electricity < electricity_central,capaStOut,14.93
2050,SK < SK,battery < grid,electricity < electricity_central,capaStOut,1.22
2050,TR < TR,battery < grid,electricity < electricity_central,capaStOut,68.07
2050,UK < UK,battery < grid,electricity < electricity_central,capaStOut,7.07
2050,DE < DE11,battery < grid,electricity < electricity_central,capaStSize,4.4186854610018065
2050,DE < DE12,battery < grid,electricity < electricity_central,capaStSize,0.0002565855469543289
2050,DE < DE13,battery < grid,electricity < electricity_central,capaStSize,0.8802502819819323
2050,DE < DE14,battery < grid,electricity < electricity_central,capaStSize,0.010087237553638773
2050,DE < DE21,battery < grid,electricity < electricity_central,capaStSize,2.975493304019779
2050,DE < DE22,battery < grid,electricity < electricity_central,capaStSize,0.06417873402685276
2050,DE < DE23,battery < grid,electricity < electricity_central,capaStSize,0.619705843803834
2050,DE < DE24,battery < grid,electricity < electricity_central,capaStSize,1.9715231193549971
2050,DE < DE25,battery < grid,electricity < electricity_central,capaStSize,1.5941334824435882
2050,DE < DE26,battery < grid,electricity < electricity_central,capaStSize,2.2222407978576797
2050,DE < DE27,battery < grid,electricity < electricity_central,capaStSize,2.182667335828572
2050,DE < DE30,battery < grid,electricity < electricity_central,capaStSize,0.616415762893955
2050,DE < DE40,battery < grid,electricity < electricity_central,capaStSize,0.0001233064064502451
2050,DE < DE50,battery < grid,electricity < electricity_central,capaStSize,0.047069230660200856
2050,DE < DE60,battery < grid,electricity < electricity_central,capaStSize,0.2060528914841926
2050,DE < DE71,battery < grid,electricity < electricity_central,capaStSize,0.2721287297451061
2050,DE < DE72,battery < grid,electricity < electricity_central,capaStSize,1.1425078656875733
2050,DE < DE73,battery < grid,electricity < electricity_central,capaStSize,0.22971603243251004
2050,DE < DE80,battery < grid,electricity < electricity_central,capaStSize,4.3151199857025095e-5
2050,DE < DE91,battery < grid,electricity < electricity_central,capaStSize,0.22170232397685108
2050,DE < DE92,battery < grid,electricity < electricity_central,capaStSize,0.2459390657863057
2050,DE < DE93,battery < grid,electricity < electricity_central,capaStSize,0.4005828819214155
2050,DE < DE94,battery < grid,electricity < electricity_central,capaStSize,0.6113980757960988
2050,DE < DEA1,battery < grid,electricity < electricity_central,capaStSize,2.2573821326977477
2050,DE < DEA2,battery < grid,electricity < electricity_central,capaStSize,2.0923474680975045
2050,DE < DEA3,battery < grid,electricity < electricity_central,capaStSize,0.012356460654480077
2050,DE < DEA4,battery < grid,electricity < electricity_central,capaStSize,0.8758512822144243
2050,DE < DEA5,battery < grid,electricity < electricity_central,capaStSize,1.9185263222246711
2050,DE < DEB1,battery < grid,electricity < electricity_central,capaStSize,4.484178230455454
2050,DE < DEB2,battery < grid,electricity < electricity_central,capaStSize,0.30572272915648363
2050,DE < DEB3,battery < grid,electricity < electricity_central,capaStSize,0.3183404333612401
2050,DE < DEC0_,battery < grid,electricity < electricity_central,capaStSize,0.00010738955428839544
2050,DE < DED2,battery < grid,electricity < electricity_central,capaStSize,0.5149798769184032
2050,DE < DED4,battery < grid,electricity < electricity_central,capaStSize,0.43135218536869474
2050,DE < DED5,battery < grid,electricity < electricity_central,capaStSize,0.6719748527703586
2050,DE < DEE0,battery < grid,electricity < electricity_central,capaStSize,0.4318199020263121
2050,DE < DEF0,battery < grid,electricity < electricity_central,capaStSize,0.6706818093459317
2050,DE < DEG0,battery < grid,electricity < electricity_central,capaStSize,0.00011973100185848691
2050,AT < AT,battery < grid,electricity < electricity_central,capaStSize,2.66
2050,BE < BE,battery < grid,electricity < electricity_central,capaStSize,2.72
2050,BG < BG,battery < grid,electricity < electricity_central,capaStSize,0.2
2050,CH < CH,battery < grid,electricity < electricity_central,capaStSize,0.04
2050,CZ < CZ,battery < grid,electricity < electricity_central,capaStSize,5.54
2050,DK < DK,battery < grid,electricity < electricity_central,capaStSize,0.01
2050,EE < EE,battery < grid,electricity < electricity_central,capaStSize,0.01
2050,ES < ES,battery < grid,electricity < electricity_central,capaStSize,64.61
2050,FI < FI,battery < grid,electricity < electricity_central,capaStSize,7.86
2050,FR < FR,battery < grid,electricity < electricity_central,capaStSize,51.35
2050,GR < GR,battery < grid,electricity < electricity_central,capaStSize,27.07
2050,HR < HR,battery < grid,electricity < electricity_central,capaStSize,3.35
2050,HU < HU,battery < grid,electricity < electricity_central,capaStSize,0.03
2050,IE < IE,battery < grid,electricity < electricity_central,capaStSize,1.45
2050,IT < IT,battery < grid,electricity < electricity_central,capaStSize,37.71
2050,LT < LT,battery < grid,electricity < electricity_central,capaStSize,0.07
2050,LV < LV,battery < grid,electricity < electricity_central,capaStSize,0.94
2050,NL < NL,battery < grid,electricity < electricity_central,capaStSize,10.42
2050,NONEU_Balkan < NONEU_Balkan,battery < grid,electricity < electricity_central,capaStSize,32.7
2050,PL < PL,battery < grid,electricity < electricity_central,capaStSize,16.87
2050,PT < PT,battery < grid,electricity < electricity_central,capaStSize,0.1
2050,RO < RO,battery < grid,electricity < electricity_central,capaStSize,29.86
2050,SI < SI,battery < grid,electricity < electricity_central,capaStSize,0.01
2050,SK < SK,battery < grid,electricity < electricity_central,capaStSize,2.45
2050,TR < TR,battery < grid,electricity < electricity_central,capaStSize,136.14
2050,UK < UK,battery < grid,electricity < electricity_central,capaStSize,14.14
2050,DE < DE11,battery < grid,electricity < electricity_central,expStSize,4.4186854610018065
2050,DE < DE12,battery < grid,electricity < electricity_central,expStSize,0.0002565855469543289
2050,DE < DE13,battery < grid,electricity < electricity_central,expStSize,0.8802502819819324
2050,DE < DE14,battery < grid,electricity < electricity_central,expStSize,0.010087237553638773
2050,DE < DE21,battery < grid,electricity < electricity_central,expStSize,2.975493304019779
2050,DE < DE22,battery < grid,electricity < electricity_central,expStSize,0.06417873402685276
2050,DE < DE23,battery < grid,electricity < electricity_central,expStSize,0.619705843803834
2050,DE < DE24,battery < grid,electricity < electricity_central,expStSize,1.971523119354997
2050,DE < DE25,battery < grid,electricity < electricity_central,expStSize,1.5941334824435882
2050,DE < DE26,battery < grid,electricity < electricity_central,expStSize,2.22224079785768
2050,DE < DE27,battery < grid,electricity < electricity_central,expStSize,2.182667335828572
2050,DE < DE30,battery < grid,electricity < electricity_central,expStSize,0.616415762893955
2050,DE < DE40,battery < grid,electricity < electricity_central,expStSize,0.0001233064064502451
2050,DE < DE50,battery < grid,electricity < electricity_central,expStSize,0.04706923066020086
2050,DE < DE60,battery < grid,electricity < electricity_central,expStSize,0.20605289148419262
2050,DE < DE71,battery < grid,electricity < electricity_central,expStSize,0.2721287297451061
2050,DE < DE72,battery < grid,electricity < electricity_central,expStSize,1.1425078656875733
2050,DE < DE73,battery < grid,electricity < electricity_central,expStSize,0.22971603243251007
2050,DE < DE80,battery < grid,electricity < electricity_central,expStSize,4.315119985702509e-5
2050,DE < DE91,battery < grid,electricity < electricity_central,expStSize,0.22170232397685108
2050,DE < DE92,battery < grid,electricity < electricity_central,expStSize,0.24593906578630573
2050,DE < DE93,battery < grid,electricity < electricity_central,expStSize,0.4005828819214155
2050,DE < DE94,battery < grid,electricity < electricity_central,expStSize,0.611398075796099
2050,DE < DEA1,battery < grid,electricity < electricity_central,expStSize,2.2573821326977477
2050,DE < DEA2,battery < grid,electricity < electricity_central,expStSize,2.0923474680975045
2050,DE < DEA3,battery < grid,electricity < electricity_central,expStSize,0.012356460654480077
2050,DE < DEA4,battery < grid,electricity < electricity_central,expStSize,0.8758512822144243
2050,DE < DEA5,battery < grid,electricity < electricity_central,expStSize,1.9185263222246713
2050,DE < DEB1,battery < grid,electricity < electricity_central,expStSize,4.484178230455454
2050,DE < DEB2,battery < grid,electricity < electricity_central,expStSize,0.3057227291564837
2050,DE < DEB3,battery < grid,electricity < electricity_central,expStSize,0.3183404333612402
2050,DE < DEC0_,battery < grid,electricity < electricity_central,expStSize,0.00010738955428839544
2050,DE < DED2,battery < grid,electricity < electricity_central,expStSize,0.5149798769184032
2050,DE < DED4,battery < grid,electricity < electricity_central,expStSize,0.43135218536869474
2050,DE < DED5,battery < grid,electricity < electricity_central,expStSize,0.6719748527703586
2050,DE < DEE0,battery < grid,electricity < electricity_central,expStSize,0.43181990202631204
2050,DE < DEF0,battery < grid,electricity < electricity_central,expStSize,0.6706818093459317
2050,DE < DEG0,battery < grid,electricity < electricity_central,expStSize,0.0001197310018584869
2050,DE < DE11,battery < grid,electricity < electricity_central,expStOut,2.2093427306242877
2050,DE < DE12,battery < grid,electricity < electricity_central,expStOut,0.00012829289886540465
2050,DE < DE13,battery < grid,electricity < electricity_central,expStOut,0.44012514112540024
2050,DE < DE14,battery < grid,electricity < electricity_central,expStOut,0.005043618903598124
2050,DE < DE21,battery < grid,electricity < electricity_central,expStOut,1.4877466521334661
2050,DE < DE22,battery < grid,electricity < electricity_central,expStOut,0.03208936713646784
2050,DE < DE23,battery < grid,electricity < electricity_central,expStOut,0.3098529220246345
2050,DE < DE24,battery < grid,electricity < electricity_central,expStOut,0.9857615597998679
2050,DE < DE25,battery < grid,electricity < electricity_central,expStOut,0.7970667413438568
2050,DE < DE26,battery < grid,electricity < electricity_central,expStOut,1.1111203990514356
2050,DE < DE27,battery < grid,electricity < electricity_central,expStOut,1.0913336680393508
2050,DE < DE30,battery < grid,electricity < electricity_central,expStOut,0.30820788157164103
2050,DE < DE40,battery < grid,electricity < electricity_central,expStOut,6.165333511905073e-5
2050,DE < DE50,battery < grid,electricity < electricity_central,expStOut,0.02353461545575029
2050,DE < DE60,battery < grid,electricity < electricity_central,expStOut,0.10302644586961
2050,DE < DE71,battery < grid,electricity < electricity_central,expStOut,0.13606436499555088
2050,DE < DE72,battery < grid,electricity < electricity_central,expStOut,0.5712539329660482
2050,DE < DE73,battery < grid,electricity < electricity_central,expStOut,0.11485801633922499
2050,DE < DE80,battery < grid,electricity < electricity_central,expStOut,2.1575733406517882e-5
2050,DE < DE91,battery < grid,electricity < electricity_central,expStOut,0.11085116211360276
2050,DE < DE92,battery < grid,electricity < electricity_central,expStOut,0.12296953301904318
2050,DE < DE93,battery < grid,electricity < electricity_central,expStOut,0.20029144108789002
2050,DE < DE94,battery < grid,electricity < electricity_central,expStOut,0.30569903802479853
2050,DE < DEA1,battery < grid,electricity < electricity_central,expStOut,1.1286910664744922
2050,DE < DEA2,battery < grid,electricity < electricity_central,expStOut,1.0461737341748831
2050,DE < DEA3,battery < grid,electricity < electricity_central,expStOut,0.0061782304531990155
2050,DE < DEA4,battery < grid,electricity < electricity_central,expStOut,0.43792564123209476
2050,DE < DEA5,battery < grid,electricity < electricity_central,expStOut,0.959263161236859
2050,DE < DEB1,battery < grid,electricity < electricity_central,expStOut,2.242089115351567
2050,DE < DEB2,battery < grid,electricity < electricity_central,expStOut,0.1528613647026806
2050,DE < DEB3,battery < grid,electricity < electricity_central,expStOut,0.15917021680531002
2050,DE < DEC0_,battery < grid,electricity < electricity_central,expStOut,5.3694907077686934e-5
2050,DE < DED2,battery < grid,electricity < electricity_central,expStOut,0.2574899385898774
2050,DE < DED4,battery < grid,electricity < electricity_central,expStOut,0.21567609281225636
2050,DE < DED5,battery < grid,electricity < electricity_central,expStOut,0.3359874265120654
2050,DE < DEE0,battery < grid,electricity < electricity_central,expStOut,0.2159099511398331
2050,DE < DEF0,battery < grid,electricity < electricity_central,expStOut,0.3353409047990056
2050,DE < DEG0,battery < grid,electricity < electricity_central,expStOut,5.986562686187076e-5
2050,DE < DE11,battery < grid,electricity < electricity_central,capaStIn,2.209342730624287
2050,DE < DE12,battery < grid,electricity < electricity_central,capaStIn,0.00012829289886540465
2050,DE < DE13,battery < grid,electricity < electricity_central,capaStIn,0.44012514112540024
2050,DE < DE14,battery < grid,electricity < electricity_central,capaStIn,0.005043618903598123
2050,DE < DE21,battery < grid,electricity < electricity_central,capaStIn,1.4877466521334661
2050,DE < DE22,battery < grid,electricity < electricity_central,capaStIn,0.03208936713646784
2050,DE < DE23,battery < grid,electricity < electricity_central,capaStIn,0.3098529220246345
2050,DE < DE24,battery < grid,electricity < electricity_central,capaStIn,0.9857615597998679
2050,DE < DE25,battery < grid,electricity < electricity_central,capaStIn,0.7970667413438567
2050,DE < DE26,battery < grid,electricity < electricity_central,capaStIn,1.1111203990514356
2050,DE < DE27,battery < grid,electricity < electricity_central,capaStIn,1.0913336680393508
2050,DE < DE30,battery < grid,electricity < electricity_central,capaStIn,0.30820788157164103
2050,DE < DE40,battery < grid,electricity < electricity_central,capaStIn,6.165333511905073e-5
2050,DE < DE50,battery < grid,electricity < electricity_central,capaStIn,0.02353461545575029
2050,DE < DE60,battery < grid,electricity < electricity_central,capaStIn,0.10302644586961002
2050,DE < DE71,battery < grid,electricity < electricity_central,capaStIn,0.13606436499555088
2050,DE < DE72,battery < grid,electricity < electricity_central,capaStIn,0.5712539329660482
2050,DE < DE73,battery < grid,electricity < electricity_central,capaStIn,0.11485801633922497
2050,DE < DE80,battery < grid,electricity < electricity_central,capaStIn,2.1575733406517882e-5
2050,DE < DE91,battery < grid,electricity < electricity_central,capaStIn,0.11085116211360276
2050,DE < DE92,battery < grid,electricity < electricity_central,capaStIn,0.12296953301904318
2050,DE < DE93,battery < grid,electricity < electricity_central,capaStIn,0.20029144108789002
2050,DE < DE94,battery < grid,electricity < electricity_central,capaStIn,0.30569903802479853
2050,DE < DEA1,battery < grid,electricity < electricity_central,capaStIn,1.128691066474492
2050,DE < DEA2,battery < grid,electricity < electricity_central,capaStIn,1.0461737341748831
2050,DE < DEA3,battery < grid,electricity < electricity_central,capaStIn,0.006178230453199016
2050,DE < DEA4,battery < grid,electricity < electricity_central,capaStIn,0.4379256412320948
2050,DE < DEA5,battery < grid,electricity < electricity_central,capaStIn,0.9592631612368588
2050,DE < DEB1,battery < grid,electricity < electricity_central,capaStIn,2.2420891153515665
2050,DE < DEB2,battery < grid,electricity < electricity_central,capaStIn,0.1528613647026806
2050,DE < DEB3,battery < grid,electricity < electricity_central,capaStIn,0.15917021680531004
2050,DE < DEC0_,battery < grid,electricity < electricity_central,capaStIn,5.369490707768694e-5
2050,DE < DED2,battery < grid,electricity < electricity_central,capaStIn,0.2574899385898774
2050,DE < DED4,battery < grid,electricity < electricity_central,capaStIn,0.21567609281225633
2050,DE < DED5,battery < grid,electricity < electricity_central,capaStIn,0.3359874265120654
2050,DE < DEE0,battery < grid,electricity < electricity_central,capaStIn,0.2159099511398331
2050,DE < DEF0,battery < grid,electricity < electricity_central,capaStIn,0.3353409047990056
2050,DE < DEG0,battery < grid,electricity < electricity_central,capaStIn,5.986562686187075e-5
2050,AT < AT,battery < grid,electricity < electricity_central,capaStIn,1.33
2050,BE < BE,battery < grid,electricity < electricity_central,capaStIn,1.36
2050,BG < BG,battery < grid,electricity < electricity_central,capaStIn,0.1
2050,CH < CH,battery < grid,electricity < electricity_central,capaStIn,0.02
2050,CZ < CZ,battery < grid,electricity < electricity_central,capaStIn,2.77
2050,ES < ES,battery < grid,electricity < electricity_central,capaStIn,32.3
2050,FI < FI,battery < grid,electricity < electricity_central,capaStIn,3.93
2050,FR < FR,battery < grid,electricity < electricity_central,capaStIn,25.67
2050,GR < GR,battery < grid,electricity < electricity_central,capaStIn,13.53
2050,HR < HR,battery < grid,electricity < electricity_central,capaStIn,1.67
2050,HU < HU,battery < grid,electricity < electricity_central,capaStIn,0.01
2050,IE < IE,battery < grid,electricity < electricity_central,capaStIn,0.72
2050,IT < IT,battery < grid,electricity < electricity_central,capaStIn,18.85
2050,LT < LT,battery < grid,electricity < electricity_central,capaStIn,0.03
2050,LV < LV,battery < grid,electricity < electricity_central,capaStIn,0.47
2050,NL < NL,battery < grid,electricity < electricity_central,capaStIn,5.21
2050,NONEU_Balkan < NONEU_Balkan,battery < grid,electricity < electricity_central,capaStIn,16.35
2050,PL < PL,battery < grid,electricity < electricity_central,capaStIn,8.43
2050,PT < PT,battery < grid,electricity < electricity_central,capaStIn,0.05
2050,RO < RO,battery < grid,electricity < electricity_central,capaStIn,14.93
2050,SK < SK,battery < grid,electricity < electricity_central,capaStIn,1.22
2050,TR < TR,battery < grid,electricity < electricity_central,capaStIn,68.07
2050,UK < UK,battery < grid,electricity < electricity_central,capaStIn,7.07
2050,DE < DE11,battery < grid,electricity < electricity_central,expStIn,2.2093427306242877
2050,DE < DE12,battery < grid,electricity < electricity_central,expStIn,0.00012829289886540465
2050,DE < DE13,battery < grid,electricity < electricity_central,expStIn,0.44012514112540024
2050,DE < DE14,battery < grid,electricity < electricity_central,expStIn,0.005043618903598124
2050,DE < DE21,battery < grid,electricity < electricity_central,expStIn,1.4877466521334661
2050,DE < DE22,battery < grid,electricity < electricity_central,expStIn,0.03208936713646784
2050,DE < DE23,battery < grid,electricity < electricity_central,expStIn,0.3098529220246345
2050,DE < DE24,battery < grid,electricity < electricity_central,expStIn,0.9857615597998679
2050,DE < DE25,battery < grid,electricity < electricity_central,expStIn,0.7970667413438568
2050,DE < DE26,battery < grid,electricity < electricity_central,expStIn,1.1111203990514356
2050,DE < DE27,battery < grid,electricity < electricity_central,expStIn,1.0913336680393508
2050,DE < DE30,battery < grid,electricity < electricity_central,expStIn,0.30820788157164103
2050,DE < DE40,battery < grid,electricity < electricity_central,expStIn,6.165333511905073e-5
2050,DE < DE50,battery < grid,electricity < electricity_central,expStIn,0.02353461545575029
2050,DE < DE60,battery < grid,electricity < electricity_central,expStIn,0.10302644586961
2050,DE < DE71,battery < grid,electricity < electricity_central,expStIn,0.13606436499555088
2050,DE < DE72,battery < grid,electricity < electricity_central,expStIn,0.5712539329660482
2050,DE < DE73,battery < grid,electricity < electricity_central,expStIn,0.11485801633922499
2050,DE < DE80,battery < grid,electricity < electricity_central,expStIn,2.1575733406517882e-5
2050,DE < DE91,battery < grid,electricity < electricity_central,expStIn,0.11085116211360276
2050,DE < DE92,battery < grid,electricity < electricity_central,expStIn,0.12296953301904318
2050,DE < DE93,battery < grid,electricity < electricity_central,expStIn,0.20029144108789002
2050,DE < DE94,battery < grid,electricity < electricity_central,expStIn,0.30569903802479853
2050,DE < DEA1,battery < grid,electricity < electricity_central,expStIn,1.1286910664744922
2050,DE < DEA2,battery < grid,electricity < electricity_central,expStIn,1.0461737341748831
2050,DE < DEA3,battery < grid,electricity < electricity_central,expStIn,0.0061782304531990155
2050,DE < DEA4,battery < grid,electricity < electricity_central,expStIn,0.43792564123209476
2050,DE < DEA5,battery < grid,electricity < electricity_central,expStIn,0.959263161236859
2050,DE < DEB1,battery < grid,electricity < electricity_central,expStIn,2.242089115351567
2050,DE < DEB2,battery < grid,electricity < electricity_central,expStIn,0.1528613647026806
2050,DE < DEB3,battery < grid,electricity < electricity_central,expStIn,0.15917021680531002
2050,DE < DEC0_,battery < grid,electricity < electricity_central,expStIn,5.3694907077686934e-5
2050,DE < DED2,battery < grid,electricity < electricity_central,expStIn,0.2574899385898774
2050,DE < DED4,battery < grid,electricity < electricity_central,expStIn,0.21567609281225636
2050,DE < DED5,battery < grid,electricity < electricity_central,expStIn,0.3359874265120654
2050,DE < DEE0,battery < grid,electricity < electricity_central,expStIn,0.2159099511398331
2050,DE < DEF0,battery < grid,electricity < electricity_central,expStIn,0.3353409047990056
2050,DE < DEG0,battery < grid,electricity < electricity_central,expStIn,5.986562686187076e-5
2050,AT < AT,electricIndustryHeating,none,capaConv,100.0
2050,BE < BE,electricIndustryHeating,none,capaConv,100.0
2050,BG < BG,electricIndustryHeating,none,capaConv,100.0
2050,CH < CH,electricIndustryHeating,none,capaConv,100.0
2050,CZ < CZ,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE11,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE12,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE13,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE14,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE21,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE22,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE23,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE24,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE25,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE26,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE27,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE30,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE40,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE50,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE60,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE71,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE72,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE73,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE80,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE91,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE92,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE93,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE94,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEA1,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEA2,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEA3,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEA4,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEA5,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEB1,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEB2,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEB3,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEC0_,electricIndustryHeating,none,capaConv,100.0
2050,DE < DED2,electricIndustryHeating,none,capaConv,100.0
2050,DE < DED4,electricIndustryHeating,none,capaConv,100.0
2050,DE < DED5,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEE0,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEF0,electricIndustryHeating,none,capaConv,100.0
2050,DE < DEG0,electricIndustryHeating,none,capaConv,100.0
2050,DK < DK,electricIndustryHeating,none,capaConv,100.0
2050,EE < EE,electricIndustryHeating,none,capaConv,100.0
2050,ES < ES,electricIndustryHeating,none,capaConv,100.0
2050,FI < FI,electricIndustryHeating,none,capaConv,100.0
2050,FR < FR,electricIndustryHeating,none,capaConv,100.0
2050,GR < GR,electricIndustryHeating,none,capaConv,100.0
2050,HR < HR,electricIndustryHeating,none,capaConv,100.0
2050,HU < HU,electricIndustryHeating,none,capaConv,100.0
2050,IE < IE,electricIndustryHeating,none,capaConv,100.0
2050,IT < IT,electricIndustryHeating,none,capaConv,100.0
2050,LT < LT,electricIndustryHeating,none,capaConv,100.0
2050,LU < LU,electricIndustryHeating,none,capaConv,100.0
2050,LV < LV,electricIndustryHeating,none,capaConv,100.0
2050,NL < NL,electricIndustryHeating,none,capaConv,100.0
2050,NO < NO,electricIndustryHeating,none,capaConv,100.0
2050,NONEU_Balkan < NONEU_Balkan,electricIndustryHeating,none,capaConv,100.0
2050,PL < PL,electricIndustryHeating,none,capaConv,100.0
2050,PT < PT,electricIndustryHeating,none,capaConv,100.0
2050,RO < RO,electricIndustryHeating,none,capaConv,100.0
2050,SE < SE,electricIndustryHeating,none,capaConv,100.0
2050,SI < SI,electricIndustryHeating,none,capaConv,100.0
2050,SK < SK,electricIndustryHeating,none,capaConv,100.0
2050,TR < TR,electricIndustryHeating,none,capaConv,100.0
2050,UK < UK,electricIndustryHeating,none,capaConv,100.0
2050,DE < DE11,caes,electricity < electricity_central,capaStOut,2.513707350791388e-7
2050,DE < DE12,caes,electricity < electricity_central,capaStOut,2.513208133056414e-7
2050,DE < DE13,caes,electricity < electricity_central,capaStOut,2.5381765238229454e-7
2050,DE < DE14,caes,electricity < electricity_central,capaStOut,2.516418693546765e-7
2050,DE < DE21,caes,electricity < electricity_central,capaStOut,2.515161180707201e-7
2050,DE < DE22,caes,electricity < electricity_central,capaStOut,2.5171725944068635e-7
2050,DE < DE23,caes,electricity < electricity_central,capaStOut,2.5160479206154967e-7
2050,DE < DE24,caes,electricity < electricity_central,capaStOut,2.525164564733059e-7
2050,DE < DE25,caes,electricity < electricity_central,capaStOut,2.518533226953953e-7
2050,DE < DE26,caes,electricity < electricity_central,capaStOut,2.5181380510957844e-7
2050,DE < DE27,caes,electricity < electricity_central,capaStOut,2.5126871001279033e-7
2050,DE < DE30,caes,electricity < electricity_central,capaStOut,2.4401208587329115e-7
2050,DE < DE40,caes,electricity < electricity_central,capaStOut,2.5437748052558076e-7
2050,DE < DE50,caes,electricity < electricity_central,capaStOut,2.5384695757802506e-7
2050,DE < DE60,caes,electricity < electricity_central,capaStOut,2.542231617750666e-7
2050,DE < DE71,caes,electricity < electricity_central,capaStOut,2.5098439717430234e-7
2050,DE < DE72,caes,electricity < electricity_central,capaStOut,2.516225913786735e-7
2050,DE < DE73,caes,electricity < electricity_central,capaStOut,2.5216116522819485e-7
2050,DE < DE80,caes,electricity < electricity_central,capaStOut,2.5412896631208433e-7
2050,DE < DE91,caes,electricity < electricity_central,capaStOut,2.533023601752241e-7
