timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DE72,DE < DEA5,electricity < electricity_central,expExc,1.350168377683251e-6
2050,DE < DE72,DE < DEB1,electricity < electricity_central,expExc,5.806650716781315e-11
2050,DE < DE73,DE < DE91,electricity < electricity_central,expExc,1.8273330981596747
2050,DE < DE73,DE < DEA4,electricity < electricity_central,expExc,9.076866647185531e-11
2050,DE < DE73,DE < DEA5,electricity < electricity_central,expExc,7.008859776542119e-11
2050,DE < DE73,DE < DEG0,electricity < electricity_central,expExc,2.1244212184721588e-10
2050,DE < DE80,DE < DE93,electricity < electricity_central,expExc,4.288218736934659e-6
2050,DE < DE80,DE < DEF0,electricity < electricity_central,expExc,5.80693936247387e-9
2050,DE < DE91,DE < DE92,electricity < electricity_central,expExc,8.431723616362372e-11
2050,DE < DE91,DE < DE93,electricity < electricity_central,expExc,5.761683222490869e-10
2050,DE < DE91,DE < DEA4,electricity < electricity_central,expExc,9.453773163804782e-7
2050,DE < DE91,DE < DEE0,electricity < electricity_central,expExc,0.5621415621234063
2050,DE < DE91,DE < DEG0,electricity < electricity_central,expExc,1.6331917325537804
2050,DE < DE92,DE < DE93,electricity < electricity_central,expExc,19.544423785363804
2050,DE < DE92,DE < DE94,electricity < electricity_central,expExc,7.791254304788597e-11
2050,DE < DE92,DE < DEA4,electricity < electricity_central,expExc,7.839700267904666
2050,DE < DE93,DE < DE94,electricity < electricity_central,expExc,1.1652700013170037e-10
2050,DE < DE93,DE < DEE0,electricity < electricity_central,expExc,1.5805282084687285e-6
2050,DE < DE93,DE < DEF0,electricity < electricity_central,expExc,15.168693669374393
2050,DE < DE94,DE < DEA3,electricity < electricity_central,expExc,11.762030913119968
2050,DE < DE94,DE < DEA4,electricity < electricity_central,expExc,4.668996293216087e-11
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,expExc,9.905772645532976e-11
2050,DE < DEA1,DE < DEA3,electricity < electricity_central,expExc,2.1937694437164783
2050,DE < DEA1,DE < DEA5,electricity < electricity_central,expExc,1.303887123935831e-10
2050,DE < DEA2,DE < DEA5,electricity < electricity_central,expExc,5.151858040557825e-10
2050,DE < DEA2,DE < DEB1,electricity < electricity_central,expExc,6.706779454437749e-11
2050,DE < DEA2,DE < DEB2,electricity < electricity_central,expExc,1.3924371335659993e-10
2050,DE < DEA3,DE < DEA4,electricity < electricity_central,expExc,4.856575768614942e-10
2050,DE < DEA3,DE < DEA5,electricity < electricity_central,expExc,8.574462913590573e-11
2050,DE < DEA4,DE < DEA5,electricity < electricity_central,expExc,5.468386482971386
2050,DE < DEA5,DE < DEB1,electricity < electricity_central,expExc,6.155667458151116e-11
2050,DE < DEB1,DE < DEB2,electricity < electricity_central,expExc,3.36315604183222e-10
2050,DE < DEB1,DE < DEB3,electricity < electricity_central,expExc,3.276121007316595
2050,DE < DEB1,DE < DEC0_,electricity < electricity_central,expExc,8.0923300081881
2050,DE < DEB2,DE < DEC0_,electricity < electricity_central,expExc,1.354147831981006
2050,DE < DEB3,DE < DEC0_,electricity < electricity_central,expExc,8.355528898217128e-11
2050,DE < DED2,DE < DED4,electricity < electricity_central,expExc,3.297629213147971e-9
2050,DE < DED2,DE < DED5,electricity < electricity_central,expExc,7.19172085501342e-11
2050,DE < DED4,DE < DED5,electricity < electricity_central,expExc,0.13768971283896328
2050,DE < DED4,DE < DEG0,electricity < electricity_central,expExc,1.1091288074336554e-10
2050,DE < DED5,DE < DEE0,electricity < electricity_central,expExc,0.7857376130621386
2050,DE < DED5,DE < DEG0,electricity < electricity_central,expExc,4.612306979847448e-10
2050,DE < DEE0,DE < DEG0,electricity < electricity_central,expExc,15.317802894510493
2050,DE < DE12,DE < DE11,electricity < electricity_central,expExc,6.224083491384612e-11
2050,DE < DE14,DE < DE11,electricity < electricity_central,expExc,7.53721708101329e-11
2050,DE < DE25,DE < DE11,electricity < electricity_central,expExc,1.7863943279687229
2050,DE < DE26,DE < DE11,electricity < electricity_central,expExc,6.35258563379087
2050,DE < DE27,DE < DE11,electricity < electricity_central,expExc,1.3708586443425738e-6
2050,DE < DE13,DE < DE12,electricity < electricity_central,expExc,8.283633579181869e-10
2050,DE < DE14,DE < DE12,electricity < electricity_central,expExc,4.992227057390931e-7
2050,DE < DE26,DE < DE12,electricity < electricity_central,expExc,4.958869556498929e-10
2050,DE < DE71,DE < DE12,electricity < electricity_central,expExc,0.17470393776461224
2050,DE < DEB3,DE < DE12,electricity < electricity_central,expExc,3.083603841987343e-10
2050,DE < DE14,DE < DE13,electricity < electricity_central,expExc,10.109882754287415
2050,DE < DE27,DE < DE14,electricity < electricity_central,expExc,1.8316395912240993
2050,DE < DE22,DE < DE21,electricity < electricity_central,expExc,6.785610747722192e-11
2050,DE < DE23,DE < DE21,electricity < electricity_central,expExc,8.11801320356759e-7
2050,DE < DE25,DE < DE21,electricity < electricity_central,expExc,1.3497133817417504e-10
2050,DE < DE27,DE < DE21,electricity < electricity_central,expExc,2.23663217358512e-10
2050,DE < DE23,DE < DE22,electricity < electricity_central,expExc,1.1990209725362909e-9
2050,DE < DE24,DE < DE23,electricity < electricity_central,expExc,2.8428969149153724
2050,DE < DE25,DE < DE23,electricity < electricity_central,expExc,0.03675425003929437
2050,DE < DE25,DE < DE24,electricity < electricity_central,expExc,5.278503650817933e-10
2050,DE < DE26,DE < DE24,electricity < electricity_central,expExc,7.621464056617444e-11
2050,DE < DED4,DE < DE24,electricity < electricity_central,expExc,2.2784801306724143
2050,DE < DEG0,DE < DE24,electricity < electricity_central,expExc,8.932531318506726e-10
2050,DE < DE26,DE < DE25,electricity < electricity_central,expExc,6.339249790184187e-11
2050,DE < DE27,DE < DE25,electricity < electricity_central,expExc,0.8265894455577223
2050,DE < DE71,DE < DE26,electricity < electricity_central,expExc,1.52879768447327e-10
2050,DE < DE73,DE < DE26,electricity < electricity_central,expExc,1.0789002167293795
2050,DE < DEG0,DE < DE26,electricity < electricity_central,expExc,15.43691190476977
2050,DE < DE40,DE < DE30,electricity < electricity_central,expExc,6.186048911107377e-11
2050,DE < DE80,DE < DE40,electricity < electricity_central,expExc,21.82361869543974
2050,DE < DE93,DE < DE40,electricity < electricity_central,expExc,0.4257416658446629
2050,DE < DED2,DE < DE40,electricity < electricity_central,expExc,1.953850507438612e-9
2050,DE < DED5,DE < DE40,electricity < electricity_central,expExc,6.716585688194321e-7
2050,DE < DEE0,DE < DE40,electricity < electricity_central,expExc,1.437227772207674e-10
2050,DE < DE92,DE < DE50,electricity < electricity_central,expExc,8.331459426497307e-7
2050,DE < DE93,DE < DE50,electricity < electricity_central,expExc,4.370972676501428
2050,DE < DE94,DE < DE50,electricity < electricity_central,expExc,1.560994807707795e-10
2050,DE < DE93,DE < DE60,electricity < electricity_central,expExc,1.1054223426867905e-7
2050,DE < DEF0,DE < DE60,electricity < electricity_central,expExc,0.6925587511130077
2050,DE < DE72,DE < DE71,electricity < electricity_central,expExc,1.3438116455562893e-10
2050,DE < DE73,DE < DE71,electricity < electricity_central,expExc,2.9415507558087645e-10
2050,DE < DEB1,DE < DE71,electricity < electricity_central,expExc,8.920803886598285e-11
2050,DE < DEB3,DE < DE71,electricity < electricity_central,expExc,1.9670976959621736e-10
2050,DE < DE73,DE < DE72,electricity < electricity_central,expExc,8.026225677312805
2050,DE < DEA5,DE < DE72,electricity < electricity_central,expExc,1.350168377683251e-6
2050,DE < DEB1,DE < DE72,electricity < electricity_central,expExc,5.806650716781315e-11
2050,DE < DE91,DE < DE73,electricity < electricity_central,expExc,1.8273330981596747
2050,DE < DEA4,DE < DE73,electricity < electricity_central,expExc,9.076866647185531e-11
2050,DE < DEA5,DE < DE73,electricity < electricity_central,expExc,7.008859776542119e-11
2050,DE < DEG0,DE < DE73,electricity < electricity_central,expExc,2.1244212184721588e-10
2050,DE < DE93,DE < DE80,electricity < electricity_central,expExc,4.288218736934659e-6
2050,DE < DEF0,DE < DE80,electricity < electricity_central,expExc,5.80693936247387e-9
2050,DE < DE92,DE < DE91,electricity < electricity_central,expExc,8.431723616362372e-11
2050,DE < DE93,DE < DE91,electricity < electricity_central,expExc,5.761683222490869e-10
2050,DE < DEA4,DE < DE91,electricity < electricity_central,expExc,9.453773163804782e-7
2050,DE < DEE0,DE < DE91,electricity < electricity_central,expExc,0.5621415621234063
2050,DE < DEG0,DE < DE91,electricity < electricity_central,expExc,1.6331917325537804
2050,DE < DE93,DE < DE92,electricity < electricity_central,expExc,19.544423785363804
2050,DE < DE94,DE < DE92,electricity < electricity_central,expExc,7.791254304788597e-11
2050,DE < DEA4,DE < DE92,electricity < electricity_central,expExc,7.839700267904666
2050,DE < DE94,DE < DE93,electricity < electricity_central,expExc,1.1652700013170037e-10
2050,DE < DEE0,DE < DE93,electricity < electricity_central,expExc,1.5805282084687285e-6
2050,DE < DEF0,DE < DE93,electricity < electricity_central,expExc,15.168693669374393
2050,DE < DEA3,DE < DE94,electricity < electricity_central,expExc,11.762030913119968
2050,DE < DEA4,DE < DE94,electricity < electricity_central,expExc,4.668996293216087e-11
2050,DE < DEA2,DE < DEA1,electricity < electricity_central,expExc,9.905772645532976e-11
2050,DE < DEA3,DE < DEA1,electricity < electricity_central,expExc,2.1937694437164783
2050,DE < DEA5,DE < DEA1,electricity < electricity_central,expExc,1.303887123935831e-10
2050,DE < DEA5,DE < DEA2,electricity < electricity_central,expExc,5.151858040557825e-10
2050,DE < DEB1,DE < DEA2,electricity < electricity_central,expExc,6.706779454437749e-11
2050,DE < DEB2,DE < DEA2,electricity < electricity_central,expExc,1.3924371335659993e-10
2050,DE < DEA4,DE < DEA3,electricity < electricity_central,expExc,4.856575768614942e-10
2050,DE < DEA5,DE < DEA3,electricity < electricity_central,expExc,8.574462913590573e-11
2050,DE < DEA5,DE < DEA4,electricity < electricity_central,expExc,5.468386482971386
2050,DE < DEB1,DE < DEA5,electricity < electricity_central,expExc,6.155667458151116e-11
2050,DE < DEB2,DE < DEB1,electricity < electricity_central,expExc,3.36315604183222e-10
2050,DE < DEB3,DE < DEB1,electricity < electricity_central,expExc,3.276121007316595
2050,DE < DEC0_,DE < DEB1,electricity < electricity_central,expExc,8.0923300081881
2050,DE < DEC0_,DE < DEB2,electricity < electricity_central,expExc,1.354147831981006
2050,DE < DEC0_,DE < DEB3,electricity < electricity_central,expExc,8.355528898217128e-11
2050,DE < DED4,DE < DED2,electricity < electricity_central,expExc,3.297629213147971e-9
2050,DE < DED5,DE < DED2,electricity < electricity_central,expExc,7.19172085501342e-11
2050,DE < DED5,DE < DED4,electricity < electricity_central,expExc,0.13768971283896328
2050,DE < DEG0,DE < DED4,electricity < electricity_central,expExc,1.1091288074336554e-10
2050,DE < DEE0,DE < DED5,electricity < electricity_central,expExc,0.7857376130621386
2050,DE < DEG0,DE < DED5,electricity < electricity_central,expExc,4.612306979847448e-10
2050,DE < DEG0,DE < DEE0,electricity < electricity_central,expExc,15.317802894510493
2050,DE < DE11,DE < DE12,electricity < electricity_central,capaExc,6.080000000062241
2050,DE < DE11,DE < DE14,electricity < electricity_central,capaExc,17.98000000007537
2050,DE < DE11,DE < DE25,electricity < electricity_central,capaExc,1.7863943279687229
2050,DE < DE11,DE < DE26,electricity < electricity_central,capaExc,11.452585633790871
2050,DE < DE11,DE < DE27,electricity < electricity_central,capaExc,1.370858644342574e-6
2050,DE < DE12,DE < DE13,electricity < electricity_central,capaExc,6.080000000828363
2050,DE < DE12,DE < DE14,electricity < electricity_central,capaExc,4.992227057390931e-7
2050,DE < DE12,DE < DE26,electricity < electricity_central,capaExc,1.7000000004958868
2050,DE < DE12,DE < DE71,electricity < electricity_central,capaExc,2.134703937764612
2050,DE < DE12,DE < DEB3,electricity < electricity_central,capaExc,3.6600000003083606
2050,DE < DE13,DE < DE14,electricity < electricity_central,capaExc,15.699882754287415
2050,DE < DE14,DE < DE27,electricity < electricity_central,capaExc,9.121639591224099
2050,DE < DE21,DE < DE22,electricity < electricity_central,capaExc,11.670000000067857
2050,DE < DE21,DE < DE23,electricity < electricity_central,capaExc,8.11801320356759e-7
2050,DE < DE21,DE < DE25,electricity < electricity_central,capaExc,4.380000000134971
2050,DE < DE21,DE < DE27,electricity < electricity_central,capaExc,3.400000000223663
2050,DE < DE22,DE < DE23,electricity < electricity_central,capaExc,2.190000001199021
2050,DE < DE23,DE < DE24,electricity < electricity_central,capaExc,5.032896914915373
2050,DE < DE23,DE < DE25,electricity < electricity_central,capaExc,0.5267542500392943
2050,DE < DE24,DE < DE25,electricity < electricity_central,capaExc,3.40000000052785
2050,DE < DE24,DE < DE26,electricity < electricity_central,capaExc,3.4000000000762145
2050,DE < DE24,DE < DED4,electricity < electricity_central,capaExc,2.2784801306724143
2050,DE < DE24,DE < DEG0,electricity < electricity_central,capaExc,6.800000000893253
2050,DE < DE25,DE < DE26,electricity < electricity_central,capaExc,4.870000000063393
2050,DE < DE25,DE < DE27,electricity < electricity_central,capaExc,0.8265894455577223
2050,DE < DE26,DE < DE71,electricity < electricity_central,capaExc,7.78000000015288
2050,DE < DE26,DE < DE73,electricity < electricity_central,capaExc,1.0789002167293793
2050,DE < DE26,DE < DEG0,electricity < electricity_central,capaExc,15.43691190476977
2050,DE < DE30,DE < DE40,electricity < electricity_central,capaExc,14.58000000006186
2050,DE < DE40,DE < DE80,electricity < electricity_central,capaExc,29.603618695439742
2050,DE < DE40,DE < DE93,electricity < electricity_central,capaExc,0.4257416658446629
2050,DE < DE40,DE < DED2,electricity < electricity_central,capaExc,10.20000000195385
2050,DE < DE40,DE < DED5,electricity < electricity_central,capaExc,6.716585688194321e-7
2050,DE < DE40,DE < DEE0,electricity < electricity_central,capaExc,13.600000000143723
2050,DE < DE50,DE < DE92,electricity < electricity_central,capaExc,8.331459426497306e-7
2050,DE < DE50,DE < DE93,electricity < electricity_central,capaExc,4.8609726765014285
2050,DE < DE50,DE < DE94,electricity < electricity_central,capaExc,3.8900000001560997
2050,DE < DE60,DE < DE93,electricity < electricity_central,capaExc,3.4000001105422344
2050,DE < DE60,DE < DEF0,electricity < electricity_central,capaExc,7.492558751113007
2050,DE < DE71,DE < DE72,electricity < electricity_central,capaExc,5.100000000134381
2050,DE < DE71,DE < DE73,electricity < electricity_central,capaExc,3.400000000294155
2050,DE < DE71,DE < DEB1,electricity < electricity_central,capaExc,4.380000000089208
2050,DE < DE71,DE < DEB3,electricity < electricity_central,capaExc,4.150000000196711
2050,DE < DE72,DE < DE73,electricity < electricity_central,capaExc,11.426225677312807
2050,DE < DE72,DE < DEA5,electricity < electricity_central,capaExc,1.350168377683251e-6
2050,DE < DE72,DE < DEB1,electricity < electricity_central,capaExc,8.500000000058067
2050,DE < DE73,DE < DE91,electricity < electricity_central,capaExc,6.207333098159674
2050,DE < DE73,DE < DEA4,electricity < electricity_central,capaExc,7.7800000000907685
2050,DE < DE73,DE < DEA5,electricity < electricity_central,capaExc,3.4000000000700883
2050,DE < DE73,DE < DEG0,electricity < electricity_central,capaExc,3.400000000212442
2050,DE < DE80,DE < DE93,electricity < electricity_central,capaExc,4.288218736934659e-6
2050,DE < DE80,DE < DEF0,electricity < electricity_central,capaExc,3.4000000058069393
2050,DE < DE91,DE < DE92,electricity < electricity_central,capaExc,14.120000000084316
2050,DE < DE91,DE < DE93,electricity < electricity_central,capaExc,3.4000000005761684
2050,DE < DE91,DE < DEA4,electricity < electricity_central,capaExc,9.453773163804782e-7
2050,DE < DE91,DE < DEE0,electricity < electricity_central,capaExc,3.9621415621234064
2050,DE < DE91,DE < DEG0,electricity < electricity_central,capaExc,1.6331917325537804
2050,DE < DE92,DE < DE93,electricity < electricity_central,capaExc,22.2244237853638
2050,DE < DE92,DE < DE94,electricity < electricity_central,capaExc,12.390000000077913
2050,DE < DE92,DE < DEA4,electricity < electricity_central,capaExc,12.939700267904666
2050,DE < DE93,DE < DE94,electricity < electricity_central,capaExc,3.890000000116527
2050,DE < DE93,DE < DEE0,electricity < electricity_central,capaExc,1.5805282084687285e-6
2050,DE < DE93,DE < DEF0,electricity < electricity_central,capaExc,26.348693669374395
2050,DE < DE94,DE < DEA3,electricity < electricity_central,capaExc,22.712030913119968
2050,DE < DE94,DE < DEA4,electricity < electricity_central,capaExc,3.89000000004669
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,capaExc,22.850000000099058
2050,DE < DEA1,DE < DEA3,electricity < electricity_central,capaExc,10.463769443716478
2050,DE < DEA1,DE < DEA5,electricity < electricity_central,capaExc,6.080000000130389
2050,DE < DEA2,DE < DEA5,electricity < electricity_central,capaExc,0.9800000005151858
2050,DE < DEA2,DE < DEB1,electricity < electricity_central,capaExc,9.970000000067069
2050,DE < DEA2,DE < DEB2,electricity < electricity_central,capaExc,3.4000000001392436
2050,DE < DEA3,DE < DEA4,electricity < electricity_central,capaExc,1.7000000004856575
2050,DE < DEA3,DE < DEA5,electricity < electricity_central,capaExc,18.730000000085745
2050,DE < DEA4,DE < DEA5,electricity < electricity_central,capaExc,7.168386482971386
2050,DE < DEA5,DE < DEB1,electricity < electricity_central,capaExc,4.870000000061557
2050,DE < DEB1,DE < DEB2,electricity < electricity_central,capaExc,0.4900000003363156
2050,DE < DEB1,DE < DEB3,electricity < electricity_central,capaExc,3.7661210073165954
2050,DE < DEB1,DE < DEC0_,electricity < electricity_central,capaExc,8.092330008188101
2050,DE < DEB2,DE < DEC0_,electricity < electricity_central,capaExc,5.244147831981006
2050,DE < DEB3,DE < DEC0_,electricity < electricity_central,capaExc,4.380000000083555
2050,DE < DED2,DE < DED4,electricity < electricity_central,capaExc,6.800000003297629
2050,DE < DED2,DE < DED5,electricity < electricity_central,capaExc,3.400000000071917
2050,DE < DED4,DE < DED5,electricity < electricity_central,capaExc,0.6276897128389632
2050,DE < DED4,DE < DEG0,electricity < electricity_central,capaExc,1.4700000001109128
2050,DE < DED5,DE < DEE0,electricity < electricity_central,capaExc,0.7857376130621386
2050,DE < DED5,DE < DEG0,electricity < electricity_central,capaExc,1.4700000004612306
2050,DE < DEE0,DE < DEG0,electricity < electricity_central,capaExc,18.71780289451049
2050,AT < AT,CH < CH,electricity < electricity_central,capaExc,1.200001565
2050,AT < AT,CZ < CZ,electricity < electricity_central,capaExc,0.900003149
2050,AT < AT,DE < DE22,electricity < electricity_central,capaExc,2.250000007
2050,AT < AT,DE < DE27,electricity < electricity_central,capaExc,6.750000024
2050,AT < AT,HU < HU,electricity < electricity_central,capaExc,0.800080197
2050,AT < AT,IT < IT,electricity < electricity_central,capaExc,0.705036009
2050,AT < AT,SI < SI,electricity < electricity_central,capaExc,9.582695083
2050,AT < AT,SK < SK,electricity < electricity_central,capaExc,0.000772242
2050,BE < BE,DE < DEA2,electricity < electricity_central,capaExc,2.000039844
2050,BE < BE,FR < FR,electricity < electricity_central,capaExc,6.62630349
2050,BE < BE,LU < LU,electricity < electricity_central,capaExc,3.39109672
2050,BE < BE,NL < NL,electricity < electricity_central,capaExc,4.077695236
2050,BE < BE,NO < NO,electricity < electricity_central,capaExc,4.999989662
2050,BE < BE,UK < UK,electricity < electricity_central,capaExc,4.999962519
2050,BG < BG,GR < GR,electricity < electricity_central,capaExc,4.383086802
2050,BG < BG,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,1.773942627
2050,BG < BG,RO < RO,electricity < electricity_central,capaExc,13.60095233
2050,BG < BG,TR < TR,electricity < electricity_central,capaExc,26.57114345
2050,CH < CH,AT < AT,electricity < electricity_central,capaExc,1.200001565
2050,CH < CH,DE < DE13,electricity < electricity_central,capaExc,5.400000412
2050,CH < CH,FR < FR,electricity < electricity_central,capaExc,5.837307684
2050,CH < CH,IT < IT,electricity < electricity_central,capaExc,4.24000171
2050,CZ < CZ,AT < AT,electricity < electricity_central,capaExc,0.800003149
2050,CZ < CZ,DE < DE23,electricity < electricity_central,capaExc,4.683470537
2050,CZ < CZ,DE < DED4,electricity < electricity_central,capaExc,4.683470537
2050,CZ < CZ,PL < PL,electricity < electricity_central,capaExc,0.600006081
2050,CZ < CZ,SK < SK,electricity < electricity_central,capaExc,13.23403283
2050,DE < DE13,CH < CH,electricity < electricity_central,capaExc,3.500000412
2050,DE < DE13,FR < FR,electricity < electricity_central,capaExc,22.49997919
2050,DE < DE22,AT < AT,electricity < electricity_central,capaExc,2.250000007
2050,DE < DE23,CZ < CZ,electricity < electricity_central,capaExc,4.383470537
2050,DE < DE27,AT < AT,electricity < electricity_central,capaExc,6.750000024
2050,DE < DE40,PL < PL,electricity < electricity_central,capaExc,5.94146885
2050,DE < DE80,SE < SE,electricity < electricity_central,capaExc,4.960108757
2050,DE < DE94,NL < NL,electricity < electricity_central,capaExc,7.49995505
2050,DE < DE94,NO < NO,electricity < electricity_central,capaExc,1.40000171
2050,DE < DEA1,NL < NL,electricity < electricity_central,capaExc,7.49995505
2050,DE < DEA2,BE < BE,electricity < electricity_central,capaExc,2.000039844
2050,DE < DEA2,NL < NL,electricity < electricity_central,capaExc,7.49995505
2050,DE < DEA3,NL < NL,electricity < electricity_central,capaExc,7.49995505
2050,DE < DEC0_,FR < FR,electricity < electricity_central,capaExc,7.499993063
2050,DE < DEC0_,LU < LU,electricity < electricity_central,capaExc,8.993166654
2050,DE < DED2,PL < PL,electricity < electricity_central,capaExc,5.94146885
2050,DE < DED4,CZ < CZ,electricity < electricity_central,capaExc,4.383470537
2050,DE < DEF0,DK < DK,electricity < electricity_central,capaExc,4.500002641
2050,DK < DK,DE < DEF0,electricity < electricity_central,capaExc,4.485002641
2050,DK < DK,NL < NL,electricity < electricity_central,capaExc,6.620939181
2050,DK < DK,NO < NO,electricity < electricity_central,capaExc,1.640004059
2050,DK < DK,PL < PL,electricity < electricity_central,capaExc,2.936369979
2050,DK < DK,SE < SE,electricity < electricity_central,capaExc,2.440005374
2050,DK < DK,UK < UK,electricity < electricity_central,capaExc,4.135147166
2050,EE < EE,FI < FI,electricity < electricity_central,capaExc,3.89360037
2050,EE < EE,LV < LV,electricity < electricity_central,capaExc,12.44918327
2050,EE < EE,SE < SE,electricity < electricity_central,capaExc,0.000165991
2050,ES < ES,FR < FR,electricity < electricity_central,capaExc,29.79998475
2050,ES < ES,IT < IT,electricity < electricity_central,capaExc,0.000184627
2050,ES < ES,PT < PT,electricity < electricity_central,capaExc,9.169173805
2050,ES < ES,UK < UK,electricity < electricity_central,capaExc,0.000714084
2050,FI < FI,EE < EE,electricity < electricity_central,capaExc,3.87760037
2050,FI < FI,NO < NO,electricity < electricity_central,capaExc,0.000340063
2050,FI < FI,SE < SE,electricity < electricity_central,capaExc,8.977926157
2050,FR < FR,BE < BE,electricity < electricity_central,capaExc,8.12630349
2050,FR < FR,CH < CH,electricity < electricity_central,capaExc,7.687307684
2050,FR < FR,DE < DE13,electricity < electricity_central,capaExc,22.12497919
2050,FR < FR,DE < DEC0_,electricity < electricity_central,capaExc,7.374993063
2050,FR < FR,ES < ES,electricity < electricity_central,capaExc,29.99998475
2050,FR < FR,IT < IT,electricity < electricity_central,capaExc,6.800010769
2050,FR < FR,LU < LU,electricity < electricity_central,capaExc,5.077435613
2050,FR < FR,UK < UK,electricity < electricity_central,capaExc,4.999988536
2050,GR < GR,BG < BG,electricity < electricity_central,capaExc,3.623086802
2050,GR < GR,IT < IT,electricity < electricity_central,capaExc,0.904731007
2050,GR < GR,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,19.76078305
2050,GR < GR,TR < TR,electricity < electricity_central,capaExc,7.680093801
2050,HR < HR,HU < HU,electricity < electricity_central,capaExc,4.673262552
2050,HR < HR,IT < IT,electricity < electricity_central,capaExc,7.227997093
2050,HR < HR,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,3.881657755
2050,HR < HR,SI < SI,electricity < electricity_central,capaExc,2.219184075
2050,HU < HU,AT < AT,electricity < electricity_central,capaExc,0.800080197
2050,HU < HU,HR < HR,electricity < electricity_central,capaExc,4.673262552
2050,HU < HU,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,16.69446277
2050,HU < HU,RO < RO,electricity < electricity_central,capaExc,16.49141903
